0.084,0.083,0.083,0.089,0.085,0.085,0.086,0.085,0.096,0.084,0.086,0.085,0.084,0.086,0.085,0.767,0.083,0.086,0.084,0.083,0.083,0.434,0.605,0.083,0.090,0.085,0.084,0.083,0.086,0.614,0.082,0.084,0.086,0.084,0.087,0.086,0.082,0.084,0.083,0.081,0.083,0.083,0.086,0.933,0.579,0.084,0.086,0.080,0.080,0.083,0.086,0.090,0.082,0.086,0.084,0.083,0.084,1.000,0.095,0.082,0.083,0.085,0.086,0.080,0.093,0.087,0.081,0.082,0.086,0.089,0.083,0.886,0.081,0.088,0.084,0.088,0.721,0.089,0.086,0.087,0.081,0.082,0.083,0.092,0.084,0.083,0.088,0.086,0.087,0.081,0.088,0.083,0.087,0.091,0.088,0.081,0.087,0.085,0.083,0.088,0.088,0.085,0.088,0.085,0.084,0.081,0.081,0.080,0.084,0.081,0.704,0.893,0.083,0.086,0.096,0.086,0.089,0.084,0.085,0.082,0.084,0.086,0.082,0.080,0.903,0.082,0.087,0.085,0.090,0.093,0.086,0.086,0.084,0.088,0.086,0.086,0.090,0.080,0.886,0.406,0.087,0.083,0.084,0.092,0.085,0.083,0.084,0.084,0.083,0.094,0.085,0.451,0.125,0.084,0.087,0.081,0.362,0.383,0.083,0.082,0.086,0.084,0.087,0.085,0.084,0.083,0.086,0.084,0.091,0.082,0.092,0.085,0.093,0.081,0.084,0.085,0.084,0.087,0.082,0.085,0.911,0.084,0.089,0.088,0.087,0.550,0.086,0.089,0.086,0.086,0.085,0.083,0.089,0.085,0.087,0.087
0.039,0.034,0.033,0.651,0.032,0.031,0.033,0.032,0.032,0.033,0.033,0.032,0.032,0.032,0.033,0.032,0.033,0.032,0.032,0.032,0.033,0.032,0.032,0.032,0.032,0.032,0.032,0.033,0.033,0.032,0.032,0.033,0.032,0.032,0.032,0.562,0.032,0.032,0.032,0.032,0.032,0.033,0.033,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.031,0.031,0.031,0.032,0.032,0.033,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.031,0.032,0.032,0.033,0.032,0.033,0.032,0.032,0.032,0.031,0.032,0.190,0.032,0.256,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.033,0.037,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.033,0.038,0.041,0.032,0.033,0.035,0.096,0.031,0.032,0.031,0.032,0.032,0.033,0.052,0.031,0.051,0.040,0.032,0.037,0.118,0.031,0.032,0.032,0.032,0.032,0.032,0.033,0.032,0.031,0.047,0.031,0.033,0.064,0.032,0.032,0.032,0.032,0.034,0.032,0.032,0.033,0.032,0.032,0.035,0.032,0.032,0.031,0.032,0.032,0.031,0.032,0.032,0.032,0.031,0.032,0.032,0.032,0.031,0.034,0.032,0.032,1.000,0.032,0.032,0.038,0.032,0.032,0.033,0.032,0.032,0.063,0.032,0.096,0.032,0.680,0.925,0.032,0.032,0.045,0.033,0.032,0.032,0.032,0.032,0.032,0.032,0.031,0.032,0.641,0.148,0.032,0.032,0.033,0.033,0.136
0.056,0.057,0.054,0.055,0.055,0.055,0.313,0.054,0.053,0.053,0.054,0.436,0.064,0.054,0.055,0.572,0.055,0.055,0.055,0.055,0.055,0.055,0.053,0.055,0.056,0.055,0.287,0.055,0.113,0.102,0.054,0.054,0.055,0.054,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.111,0.082,0.882,0.062,0.054,0.067,0.054,0.054,0.053,0.053,0.056,0.055,0.055,0.055,0.055,0.054,0.058,0.059,0.054,0.076,0.054,0.054,0.054,0.054,0.054,0.595,0.056,0.054,0.069,0.054,0.548,0.055,0.054,0.054,0.054,0.053,0.090,0.057,0.054,0.054,0.055,0.056,0.054,0.415,1.000,0.054,0.054,0.052,0.054,0.053,0.053,0.055,0.055,0.371,0.054,0.056,0.054,0.847,0.055,0.055,0.055,0.840,0.254,0.054,0.054,0.055,0.055,0.054,0.055,0.623,0.071,0.054,0.054,0.054,0.054,0.053,0.054,0.054,0.054,0.055,0.055,0.055,0.055,0.055,0.054,0.055,0.056,0.054,0.055,0.298,0.056,0.054,0.055,0.055,0.055,0.449,0.055,0.055,0.055,0.055,0.055,0.055,0.054,0.053,0.054,0.054,0.055,0.055,0.055,0.055,0.055,0.056,0.055,0.056,0.054,0.055,0.055,0.055,0.055,0.055,0.054,0.056,0.055,0.055,0.054,0.056,0.055,0.055,0.055,0.056,0.056,0.055,0.054,0.056,0.055,0.054,0.054,0.054,0.055,0.055,0.055,0.056,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.056,0.055,0.056
0.094,0.096,0.095,0.094,0.096,0.095,0.095,0.097,0.098,0.092,0.095,0.097,0.095,0.095,0.092,0.601,0.088,0.097,0.098,0.096,0.274,0.095,0.095,0.096,0.099,0.090,0.616,0.095,0.095,0.253,0.096,0.095,0.094,0.298,0.097,0.519,0.087,0.098,0.090,0.096,0.094,0.093,0.093,0.091,0.097,0.275,0.379,0.096,0.520,0.099,0.091,0.093,0.098,0.091,0.094,0.092,0.093,0.092,0.095,0.609,0.654,0.094,0.090,0.093,0.090,0.093,0.094,0.098,0.179,0.092,0.094,0.325,0.086,0.093,0.257,0.085,0.097,0.095,0.109,0.095,0.094,0.142,0.093,0.094,0.093,0.882,0.196,0.093,0.091,0.093,0.088,0.094,0.092,0.096,0.092,0.092,0.092,0.094,0.092,0.343,0.261,0.094,0.109,0.101,0.093,0.091,0.096,0.293,0.236,0.091,0.093,0.094,0.092,0.093,0.102,0.407,0.095,0.090,0.095,0.093,0.093,0.095,0.092,0.092,0.096,0.092,0.091,0.093,0.092,0.093,0.092,0.090,1.000,0.093,0.094,0.092,0.098,0.092,0.093,0.093,0.092,0.899,0.095,0.091,0.092,0.094,0.094,0.095,0.096,0.095,0.096,0.089,0.096,0.092,0.094,0.094,0.096,0.096,0.095,0.389,0.095,0.084,0.096,0.096,0.097,0.095,0.094,0.092,0.091,0.591,0.095,0.095,0.090,0.094,0.096,0.709,0.264,0.084,0.096,0.092,0.097,0.093,0.095,0.091,0.095,0.095,0.091,0.094,0.092,0.093,0.093,0.090,0.095,0.094,0.092,0.096
0.031,0.031,0.034,0.031,0.031,0.035,0.029,0.030,0.072,0.030,0.031,0.030,0.086,0.040,0.030,0.034,0.030,0.030,0.030,0.030,0.421,0.046,0.047,0.032,0.416,0.036,0.303,0.030,0.030,0.031,0.030,0.030,0.030,0.030,0.030,0.041,0.049,0.030,0.030,0.030,0.030,0.030,0.768,0.030,0.031,0.077,0.030,0.030,0.031,0.030,0.030,0.031,0.031,0.030,0.030,0.065,0.031,0.030,0.029,0.030,0.030,0.030,0.031,0.031,0.030,0.036,0.030,0.030,0.029,0.030,0.031,0.029,0.029,0.384,1.000,0.030,0.031,0.031,0.030,0.031,0.030,0.030,0.030,0.065,0.035,0.030,0.029,0.030,0.044,0.030,0.031,0.032,0.031,0.031,0.031,0.030,0.030,0.097,0.030,0.030,0.030,0.029,0.031,0.033,0.030,0.032,0.031,0.031,0.031,0.031,0.054,0.045,0.030,0.031,0.030,0.029,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.029,0.030,0.031,0.030,0.031,0.030,0.030,0.031,0.031,0.439,0.030,0.031,0.032,0.031,0.031,0.030,0.029,0.030,0.031,0.031,0.030,0.031,0.031,0.036,0.030,0.032,0.031,0.032,0.031,0.029,0.040,0.030,0.031,0.030,0.030,0.031,0.031,0.031,0.031,0.037,0.031,0.030,0.031,0.032,0.062,0.030,0.031,0.032,0.033,0.031,0.033,0.036,0.031,0.031,0.032,0.031,0.031,0.042,0.031,0.030,0.031,0.032,0.032,0.034,0.031,0.031,0.031,0.050,0.031,0.032,0.033,0.031,0.031
0.089,0.081,0.080,0.082,0.081,0.084,0.083,0.074,0.082,0.083,0.082,1.000,0.090,0.084,0.082,0.084,0.530,0.080,0.081,0.072,0.082,0.082,0.081,0.125,0.073,0.079,0.576,0.079,0.081,0.177,0.080,0.074,0.083,0.078,0.080,0.075,0.081,0.080,0.082,0.084,0.393,0.107,0.082,0.083,0.081,0.080,0.081,0.081,0.074,0.074,0.084,0.081,0.389,0.083,0.532,0.081,0.081,0.087,0.081,0.081,0.082,0.080,0.414,0.077,0.082,0.082,0.084,0.082,0.083,0.089,0.081,0.074,0.081,0.077,0.081,0.077,0.231,0.077,0.810,0.085,0.087,0.100,0.397,0.081,0.282,0.081,0.078,0.082,0.078,0.078,0.079,0.079,0.083,0.085,0.084,0.081,0.086,0.086,0.074,0.080,0.094,0.079,0.887,0.080,0.375,0.080,0.075,0.085,0.084,0.087,0.088,0.079,0.084,0.082,0.306,0.081,0.080,0.081,0.080,0.079,0.082,0.082,0.073,0.083,0.074,0.084,0.082,0.083,0.077,0.080,0.077,0.078,0.080,0.828,0.606,0.072,0.086,0.082,0.083,0.085,0.081,0.083,0.403,0.076,0.078,0.079,0.080,0.122,0.646,0.082,0.082,0.083,0.452,0.084,0.153,0.082,0.084,0.081,0.080,0.082,0.082,0.083,0.085,0.084,0.083,0.085,0.381,0.084,0.081,0.083,0.084,0.082,0.083,0.074,0.082,0.084,0.084,0.082,0.083,0.085,0.083,0.082,0.085,0.082,0.083,0.083,0.085,0.084,0.083,0.077,0.084,0.083,0.084,0.082,0.086,0.084
0.022,0.022,0.022,0.023,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.023,0.022,0.024,0.022,0.022,0.271,0.022,0.022,0.022,0.022,0.021,0.021,0.021,0.021,0.022,0.023,0.038,0.022,0.021,0.022,0.021,0.022,1.000,0.022,0.021,0.060,0.022,0.030,0.021,0.022,0.022,0.022,0.021,0.022,0.022,0.021,0.170,0.022,0.030,0.046,0.025,0.024,0.022,0.022,0.023,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.021,0.041,0.035,0.021,0.022,0.022,0.023,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.024,0.022,0.022,0.022,0.022,0.022,0.021,0.022,0.037,0.023,0.024,0.022,0.022,0.022,0.023,0.024,0.024,0.024,0.024,0.023,0.024,0.024,0.021,0.022,0.051,0.023,0.025,0.023,0.023,0.022,0.022,0.023,0.193,0.023,0.024,0.022,0.021,0.021,0.067,0.055,0.022,0.022,0.023,0.023,0.029,0.021,0.266,0.023,0.023,0.022,0.026,0.022,0.123,0.023,0.023,0.022,0.022,0.023,0.027,0.022,0.032,0.022,0.026,0.022,0.023,0.023,0.084,0.071,0.027,0.023,0.022,0.029,0.023,0.022,0.022,0.026,0.040,0.022,0.025,0.026,0.025,0.027,0.025,0.023,0.023,0.024,0.023,0.023,0.023,0.023,0.022,0.034,0.025,0.023,0.023,0.023,0.022,0.023,0.023,0.023,0.023,0.022,0.022,0.022,0.021,0.023,0.028,0.021,0.023,0.022,0.022,0.297,0.023,0.023,0.023,0.022,0.024,0.023,0.024
0.088,0.048,0.048,0.049,0.048,1.000,0.215,0.049,0.528,0.049,0.049,0.048,0.049,0.049,0.691,0.047,0.048,0.049,0.048,0.048,0.048,0.049,0.048,0.048,0.061,0.048,0.048,0.049,0.048,0.048,0.862,0.049,0.048,0.048,0.048,0.048,0.048,0.048,0.049,0.048,0.049,0.053,0.457,0.049,0.855,0.049,0.048,0.048,0.049,0.048,0.048,0.049,0.048,0.048,0.048,0.049,0.048,0.048,0.048,0.048,0.048,0.232,0.295,0.049,0.048,0.048,0.048,0.048,0.048,0.049,0.047,0.048,0.047,0.047,0.048,0.048,0.256,0.049,0.049,0.049,0.049,0.048,0.048,0.498,0.047,0.048,0.048,0.381,0.049,0.049,0.048,0.134,0.172,0.048,0.048,0.047,0.049,0.049,0.049,0.049,0.047,0.047,0.049,0.070,0.052,0.075,0.048,0.048,0.101,0.048,0.049,0.049,0.048,0.048,0.049,0.047,0.049,0.048,0.050,0.048,0.048,0.048,0.049,0.049,0.048,0.049,0.801,0.048,0.048,0.048,0.049,0.058,0.052,0.048,0.072,0.106,0.048,0.049,0.049,0.048,0.049,0.048,0.048,0.049,0.049,0.167,0.127,0.048,0.067,0.047,0.049,0.049,0.049,0.048,0.048,0.048,0.049,0.049,0.049,0.046,0.056,0.049,0.049,0.048,0.047,0.049,0.049,0.049,0.048,0.049,0.048,0.049,0.048,0.049,0.049,0.048,0.049,0.049,0.048,0.047,0.048,0.049,0.048,0.049,0.049,0.049,0.287,0.049,0.048,0.048,0.049,0.048,0.049,0.049,0.048,0.049
0.064,0.063,0.064,0.064,0.066,0.066,0.066,0.065,0.065,0.066,0.067,0.065,0.066,0.065,0.063,0.063,0.062,0.063,0.064,0.063,0.065,0.063,0.063,0.063,0.065,0.377,0.065,0.065,0.062,0.062,0.063,0.063,0.064,0.063,0.065,0.062,0.062,0.064,0.065,0.066,0.065,0.066,0.063,0.063,0.061,0.061,0.062,0.355,0.062,0.488,0.061,0.062,0.062,0.061,0.062,0.063,0.062,0.063,0.061,0.061,0.062,0.241,0.106,0.245,0.060,0.063,0.063,0.061,0.063,0.064,0.062,0.378,0.635,0.061,0.061,0.060,0.222,0.245,0.061,0.060,0.676,0.064,0.065,0.064,0.063,0.771,0.431,0.061,0.061,0.062,0.276,0.097,0.321,0.061,0.063,0.064,0.065,0.063,0.062,1.000,0.064,0.061,0.061,0.060,0.063,0.065,0.092,0.061,0.060,0.064,0.710,0.067,0.061,0.428,0.061,0.061,0.060,0.060,0.061,0.141,0.068,0.061,0.060,0.061,0.061,0.061,0.062,0.061,0.060,0.061,0.061,0.061,0.061,0.061,0.061,0.060,0.060,0.061,0.061,0.061,0.062,0.061,0.062,0.062,0.062,0.062,0.060,0.061,0.061,0.081,0.061,0.062,0.060,0.060,0.067,0.061,0.061,0.061,0.062,0.063,0.061,0.061,0.060,0.064,0.059,0.060,0.060,0.060,0.062,0.061,0.061,0.061,0.061,0.062,0.060,0.062,0.061,0.061,0.060,0.061,0.061,0.060,0.063,0.062,0.062,0.062,0.062,0.062,0.066,0.073,0.061,0.062,0.061,0.062,0.061,0.397
0.063,0.412,0.063,0.180,0.059,0.063,0.062,0.061,0.061,0.062,0.062,0.769,0.060,0.060,0.063,0.402,0.431,0.065,0.065,0.066,0.067,0.066,0.066,0.065,0.066,0.065,0.684,0.061,0.063,0.064,0.063,0.067,0.065,0.067,0.066,0.064,0.071,0.064,0.078,0.068,0.062,0.060,0.330,0.060,0.063,0.067,0.065,0.067,0.062,0.063,0.064,0.084,0.066,0.062,0.068,0.064,0.061,0.062,0.063,0.065,0.065,0.066,0.059,0.064,0.325,0.061,0.060,0.063,0.062,0.065,0.063,0.065,0.062,0.469,0.080,0.065,0.071,0.078,0.179,0.092,0.064,0.059,0.321,0.065,0.062,0.066,0.064,0.063,1.000,0.414,0.063,0.062,0.084,0.063,0.059,0.060,0.060,0.063,0.062,0.063,0.062,0.064,0.059,0.065,0.063,0.103,0.068,0.070,0.060,0.061,0.062,0.063,0.062,0.063,0.062,0.075,0.062,0.481,0.060,0.061,0.062,0.059,0.059,0.057,0.062,0.066,0.064,0.065,0.067,0.064,0.062,0.062,0.064,0.060,0.060,0.060,0.060,0.062,0.062,0.066,0.064,0.065,0.064,0.067,0.059,0.279,0.064,0.061,0.060,0.059,0.059,0.063,0.062,0.065,0.064,0.065,0.062,0.065,0.063,0.063,0.066,0.218,0.060,0.062,0.062,0.064,0.063,0.065,0.066,0.067,0.065,0.063,0.540,0.668,0.060,0.116,0.060,0.061,0.067,0.063,0.065,0.066,0.065,0.070,0.068,0.066,0.067,0.064,0.067,0.063,0.061,0.066,0.065,0.065,0.070,0.062
0.047,0.155,0.297,0.385,0.339,0.045,0.047,0.045,0.367,0.045,0.046,0.045,0.708,0.045,0.045,0.339,0.531,0.044,0.044,0.043,0.043,0.043,0.043,0.043,0.045,0.388,0.401,0.047,0.042,0.043,0.045,0.044,0.044,0.046,0.044,0.044,0.043,0.044,0.044,0.044,0.043,0.045,0.044,0.044,0.044,0.044,0.042,0.044,0.045,0.043,0.044,0.045,0.045,0.045,0.043,0.045,0.045,0.046,0.046,0.046,0.047,0.045,0.044,0.043,0.044,0.045,0.044,0.047,0.043,0.045,0.049,0.049,0.046,0.047,0.046,0.044,0.045,0.044,0.044,0.045,0.048,0.048,0.047,0.045,0.045,0.048,0.046,0.044,0.048,0.045,0.046,0.046,0.045,0.045,0.051,0.046,0.048,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.046,0.045,0.045,0.046,0.048,0.047,0.046,0.043,0.044,0.044,0.043,0.252,0.043,0.043,0.044,0.045,0.046,0.044,0.044,0.045,0.043,0.045,0.045,0.044,0.045,0.044,1.000,0.458,0.335,0.054,0.051,0.044,0.044,0.045,0.045,0.049,0.048,0.044,0.047,0.045,0.043,0.044,0.418,0.046,0.044,0.043,0.046,0.046,0.042,0.044,0.046,0.048,0.043,0.045,0.046,0.046,0.046,0.046,0.046,0.045,0.045,0.044,0.043,0.046,0.047,0.050,0.045,0.044,0.043,0.045,0.044,0.043,0.043,0.046,0.043,0.043,0.443,0.045,0.048,0.247,0.046,0.045,0.352,0.046,0.044,0.045,0.234,0.046,0.050,0.045,0.047,0.045
0.056,0.055,0.054,0.054,0.054,0.054,0.053,0.054,0.053,0.053,0.053,0.053,0.054,0.055,0.054,0.053,0.054,0.053,0.053,0.054,0.054,0.056,0.054,0.055,0.054,0.054,0.054,0.054,0.055,0.054,0.055,0.054,0.054,0.054,0.054,0.054,0.054,0.055,0.054,0.054,0.269,0.055,0.054,0.054,0.648,0.054,0.054,0.055,0.054,0.054,0.384,0.824,0.411,0.541,0.439,0.054,0.054,0.055,0.056,0.054,0.053,0.120,0.173,0.075,0.054,0.054,0.054,0.054,0.055,0.093,0.057,0.054,0.055,0.054,0.517,0.076,0.053,0.054,0.054,0.316,0.055,0.079,0.054,0.055,0.053,0.054,0.140,0.445,0.548,0.054,0.055,0.055,0.055,0.054,0.054,0.055,0.467,0.054,0.115,0.054,0.365,0.058,0.055,0.054,0.055,0.057,0.055,0.054,0.054,0.056,0.054,0.054,1.000,0.054,0.054,0.054,0.056,0.057,0.055,0.055,0.074,0.104,0.054,0.054,0.056,0.057,0.056,0.055,0.054,0.057,0.055,0.054,0.054,0.055,0.054,0.053,0.121,0.052,0.053,0.056,0.055,0.055,0.054,0.054,0.055,0.054,0.055,0.054,0.054,0.053,0.054,0.054,0.054,0.053,0.055,0.054,0.055,0.053,0.054,0.055,0.055,0.054,0.060,0.053,0.054,0.053,0.054,0.054,0.054,0.055,0.056,0.054,0.055,0.055,0.054,0.055,0.054,0.054,0.054,0.054,0.054,0.054,0.053,0.179,0.055,0.054,0.055,0.057,0.054,0.055,0.054,0.056,0.055,0.054,0.054,0.056
0.751,0.677,0.508,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.030,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.030,0.028,0.029,0.029,0.029,0.029,0.029,0.029,0.030,0.029,0.030,0.029,0.029,0.029,0.030,0.029,0.029,0.030,0.029,0.029,0.091,0.029,0.029,0.029,0.029,0.030,0.030,0.029,0.029,0.030,0.030,0.030,0.030,0.067,0.108,0.074,0.029,0.030,0.030,0.030,0.030,0.029,0.029,0.105,0.030,0.029,0.039,0.029,0.029,0.033,0.029,0.029,0.030,0.030,0.030,0.030,0.029,0.030,0.030,0.029,0.029,0.052,0.044,0.030,0.030,0.031,0.029,0.029,0.031,0.030,0.029,0.029,0.029,0.029,0.029,0.031,0.029,0.029,0.029,0.051,0.057,0.029,0.424,0.030,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.030,0.029,0.030,0.037,0.030,0.030,0.029,0.030,0.029,0.030,0.029,0.029,0.043,0.029,0.029,1.000,0.029,0.046,0.029,0.031,0.029,0.029,0.030,0.030,0.029,0.029,0.030,0.029,0.029,0.029,0.646,0.036,0.029,0.029,0.029,0.030,0.030,0.029,0.032,0.029,0.031,0.033,0.402,0.029,0.029,0.029,0.031,0.029,0.029,0.029,0.029,0.029,0.029,0.031,0.068,0.074,0.029,0.029,0.029,0.030,0.029,0.029,0.029,0.030,0.029,0.029,0.030,0.029,0.029,0.029,0.029,0.029,0.029,0.030,0.030,0.030
0.038,0.038,0.039,0.043,0.072,0.156,0.039,0.037,0.038,0.038,0.038,0.039,0.037,0.137,0.523,0.690,0.147,0.163,0.039,0.179,0.039,0.039,0.039,0.038,0.039,0.300,0.603,0.038,0.039,0.037,0.044,0.310,0.037,0.180,0.038,0.379,0.052,0.039,0.119,0.122,0.040,0.038,0.053,0.037,0.038,0.041,0.038,0.037,0.038,0.040,0.038,0.037,0.038,0.037,0.038,0.037,0.038,0.038,0.036,1.000,0.037,0.037,0.037,0.037,0.037,0.037,0.036,0.037,0.037,0.036,0.038,0.036,0.036,0.038,0.038,0.036,0.038,0.037,0.044,0.037,0.037,0.037,0.036,0.037,0.037,0.037,0.037,0.038,0.037,0.038,0.038,0.045,0.059,0.037,0.037,0.037,0.037,0.037,0.040,0.038,0.038,0.037,0.037,0.037,0.038,0.042,0.039,0.038,0.037,0.037,0.038,0.038,0.047,0.038,0.038,0.038,0.039,0.038,0.038,0.800,0.038,0.039,0.038,0.038,0.038,0.038,0.038,0.038,0.037,0.038,0.038,0.038,0.052,0.039,0.039,0.038,0.037,0.051,0.038,0.038,0.038,0.039,0.040,0.039,0.041,0.038,0.064,0.040,0.039,0.038,0.047,0.039,0.039,0.038,0.039,0.038,0.039,0.038,0.038,0.039,0.039,0.040,0.038,0.039,0.038,0.038,0.037,0.038,0.040,0.039,0.038,0.038,0.038,0.038,0.038,0.038,0.040,0.038,0.038,0.038,0.038,0.040,0.038,0.038,0.037,0.037,0.038,0.039,0.038,0.038,0.038,0.039,0.039,0.038,0.040,0.040
0.055,0.054,0.055,0.054,0.053,0.057,0.055,0.057,0.057,0.056,0.057,0.081,0.057,0.056,0.054,0.053,0.054,0.055,0.055,0.056,0.055,0.056,0.056,0.054,0.054,0.052,0.054,0.068,0.053,0.052,0.053,0.054,0.054,0.053,0.171,0.904,0.056,0.056,0.056,0.052,0.067,0.054,0.053,0.054,0.053,0.054,0.054,0.056,0.056,0.054,0.587,0.056,0.056,0.237,0.058,0.056,0.059,0.053,0.053,0.053,0.415,0.055,0.056,0.054,0.598,0.055,0.055,0.056,0.055,0.054,0.054,0.053,0.055,0.054,0.052,0.055,0.054,0.054,0.054,0.635,0.053,0.055,0.054,0.092,0.053,0.052,0.052,0.054,0.055,0.055,0.054,0.056,0.056,0.055,0.056,0.055,0.055,0.056,0.052,0.052,0.053,0.054,0.055,0.054,0.080,0.075,0.080,0.069,0.521,0.054,0.055,0.054,0.053,0.053,0.054,0.052,0.053,0.056,0.054,0.055,0.054,0.054,0.055,0.056,0.055,0.055,0.062,0.053,0.052,0.054,0.056,0.053,0.975,0.055,0.054,0.053,0.053,0.370,0.056,0.057,0.053,0.054,0.053,0.054,0.057,0.055,0.056,0.052,0.132,0.053,0.052,1.000,0.054,0.057,0.053,0.054,0.056,0.052,0.055,0.053,0.093,0.052,0.056,0.074,0.052,0.846,0.055,0.057,0.055,0.055,0.055,0.053,0.060,0.052,0.053,0.054,0.053,0.200,0.055,0.054,0.054,0.057,0.055,0.054,0.055,0.054,0.060,0.054,0.057,0.063,0.054,0.204,0.056,0.053,0.053,0.057
0.678,0.153,0.151,0.146,0.153,0.149,0.148,0.149,0.150,0.148,0.151,0.153,0.153,1.000,0.156,0.142,0.141,0.142,0.144,0.155,0.143,0.142,0.151,0.145,0.143,0.143,0.139,0.154,0.156,0.142,0.140,0.143,0.147,0.154,0.146,0.144,0.153,0.145,0.142,0.140,0.140,0.155,0.152,0.163,0.140,0.143,0.153,0.157,0.151,0.146,0.158,0.148,0.142,0.141,0.140,0.153,0.151,0.262,0.142,0.143,0.147,0.154,0.149,0.147,0.156,0.150,0.144,0.139,0.140,0.151,0.152,0.392,0.214,0.140,0.147,0.156,0.146,0.150,0.158,0.147,0.141,0.169,0.248,0.154,0.151,0.624,0.495,0.412,0.196,0.150,0.159,0.161,0.153,0.149,0.146,0.277,0.490,0.154,0.185,0.936,0.154,0.149,0.175,0.147,0.172,0.170,0.166,0.176,0.167,0.166,0.447,0.191,0.178,0.190,0.156,0.170,0.152,0.164,0.175,0.254,0.294,0.925,0.182,0.358,0.143,0.154,0.163,0.444,0.585,0.231,0.180,0.160,0.163,0.178,0.184,0.183,0.185,0.169,0.171,0.146,0.297,0.634,0.726,0.413,0.175,0.175,0.171,0.548,0.177,0.174,0.173,0.139,0.172,0.152,0.177,0.175,0.206,0.235,0.176,0.142,0.384,0.280,0.144,0.143,0.168,0.198,0.143,0.152,0.191,0.728,0.568,0.305,0.145,0.145,0.207,0.247,0.142,0.141,0.166,0.149,0.165,0.147,0.192,0.269,0.149,0.148,0.146,0.147,0.143,0.145,0.148,0.145,0.149,0.149,0.145,0.168
0.064,0.220,0.060,0.515,0.563,0.063,0.060,0.059,0.060,0.058,0.059,0.065,0.063,0.061,0.062,0.064,0.060,0.802,0.059,0.061,0.077,0.063,0.061,0.063,0.062,0.060,0.061,0.061,0.063,0.534,0.063,0.061,0.061,0.061,0.062,0.060,0.060,0.059,0.060,0.058,0.060,0.061,0.479,0.591,0.060,0.107,0.100,0.090,0.062,0.059,0.060,0.059,0.062,0.062,0.060,0.059,0.063,0.071,0.097,0.067,0.060,0.061,0.061,0.061,0.059,0.057,0.058,0.057,0.059,0.059,0.060,0.061,0.058,0.063,0.060,0.060,0.060,0.059,0.059,0.058,0.059,0.057,0.058,0.059,0.058,0.059,0.059,0.059,0.063,0.058,0.059,0.059,0.221,0.061,0.154,0.059,0.060,0.061,0.058,0.058,0.056,0.058,0.089,0.130,0.108,0.106,0.166,0.061,0.066,0.061,0.062,0.061,0.060,0.061,0.062,0.063,0.081,0.060,0.061,0.060,0.191,0.061,0.062,0.059,0.062,0.062,0.063,0.062,0.062,0.061,0.085,0.069,0.062,0.062,0.187,0.061,0.063,0.064,0.067,0.063,0.062,0.063,0.060,0.060,0.063,0.069,0.062,0.062,0.176,0.062,0.062,0.058,0.062,0.061,0.063,0.062,0.061,0.062,0.064,0.066,0.063,0.060,0.062,0.061,0.063,0.061,0.062,0.061,0.065,0.664,0.060,0.064,0.064,0.064,0.065,0.064,0.062,0.065,0.062,0.061,0.061,0.061,0.065,1.000,0.913,0.063,0.655,0.064,0.063,0.063,0.064,0.066,0.059,0.061,0.063,0.064
