0.062,0.061,0.059,0.084,0.057,0.061,0.059,0.060,0.060,0.059,0.059,0.058,0.061,0.060,0.382,1.000,0.059,0.059,0.060,0.061,0.061,0.059,0.060,0.059,0.059,0.061,0.060,0.059,0.497,0.059,0.762,0.057,0.060,0.059,0.062,0.059,0.058,0.060,0.059,0.059,0.060,0.060,0.060,0.058,0.201,0.058,0.059,0.061,0.059,0.059,0.156,0.234,0.091,0.059,0.059,0.059,0.059,0.059,0.588,0.060,0.058,0.058,0.084,0.094,0.116,0.111,0.127,0.058,0.061,0.060,0.059,0.059,0.059,0.059,0.058,0.058,0.059,0.059,0.059,0.059,0.079,0.059,0.060,0.060,0.056,0.058,0.059,0.059,0.736,0.060,0.063,0.086,0.078,0.059,0.058,0.103,0.119,0.059,0.057,0.061,0.058,0.062,0.060,0.059,0.058,0.061,0.059,0.060,0.087,0.060,0.136,0.061,0.058,0.060,0.620,0.060,0.061,0.059,0.062,0.058,0.058,0.209,0.058,0.061,0.059,0.060,0.061,0.058,0.072,0.058,0.063,0.059,0.059,0.060,0.059,0.059,0.058,0.060,0.059,0.061,0.060,0.060,0.060,0.059,0.365,0.474,0.059,0.060,0.056,0.059,0.059,0.206,0.428,0.060,0.060,0.061,0.061,0.061,0.061,0.063,0.585,0.059,0.059,0.058,0.070,0.059,0.069,0.058,0.060,0.062,0.060,0.059,0.060,0.060,0.062,0.061,0.059,0.059,0.060,0.060,0.060,0.059,0.059,0.060,0.061,0.060,0.060,0.061,0.059,0.059,0.060,0.060,0.060,0.059,0.060,0.059
0.044,0.073,0.045,0.044,0.042,0.043,0.043,0.044,0.043,0.045,0.044,0.044,0.044,0.044,0.043,0.045,0.048,0.043,0.042,0.687,0.043,0.043,0.043,0.044,0.042,0.044,0.043,0.044,0.043,0.093,0.044,0.043,0.046,0.817,0.043,0.043,0.045,0.045,0.043,0.044,0.044,0.044,0.043,0.067,0.044,0.043,0.046,0.043,0.043,0.044,0.043,0.042,0.044,0.240,0.183,0.043,0.044,0.043,0.043,0.056,0.044,0.043,0.047,0.043,0.043,0.042,0.045,0.045,0.043,0.044,0.043,0.225,0.043,0.043,0.043,0.043,0.045,0.044,0.044,0.043,0.045,0.044,0.044,0.043,0.043,0.042,0.043,0.043,0.043,0.044,0.043,0.045,0.043,0.043,0.542,0.043,0.044,0.044,0.043,0.043,0.604,0.704,0.043,0.043,0.044,0.043,0.044,0.045,0.531,0.044,0.044,0.045,0.043,0.043,0.044,0.043,0.042,0.042,0.043,0.043,0.125,0.043,0.043,0.044,0.044,0.043,0.043,0.072,0.113,0.047,0.045,0.045,0.044,0.067,0.081,0.042,1.000,0.043,0.043,0.043,0.042,0.042,0.056,0.042,0.046,0.044,0.044,0.102,0.043,0.044,0.997,0.043,0.044,0.043,0.042,0.045,0.042,0.042,0.043,0.045,0.043,0.051,0.043,0.044,0.044,0.043,0.043,0.043,0.045,0.043,0.043,0.233,0.042,0.043,0.043,0.044,0.044,0.045,0.043,0.044,0.044,0.043,0.044,0.043,0.043,0.044,0.043,0.043,0.043,0.044,0.043,0.044,0.043,0.043,0.044,0.044
0.067,0.066,0.667,0.066,0.562,0.066,0.068,0.067,0.065,0.066,0.065,0.064,0.067,0.065,0.065,0.066,0.070,0.064,0.063,0.063,0.065,0.065,0.065,0.065,0.515,0.065,0.749,0.065,0.065,0.068,0.062,0.066,0.065,0.064,0.064,0.064,0.064,0.065,0.063,0.064,0.354,0.065,0.065,0.066,0.065,0.065,0.065,0.064,0.064,0.064,0.064,0.066,0.064,0.066,0.066,0.065,0.064,0.068,0.065,0.065,0.065,0.064,0.064,0.064,0.066,0.488,0.068,0.066,0.066,0.068,0.067,0.070,0.067,0.066,0.065,0.064,0.063,0.064,0.065,0.066,0.066,0.064,0.065,0.067,0.068,0.070,0.072,0.065,0.067,0.064,0.064,0.065,0.065,0.066,0.065,0.064,0.064,0.064,0.077,0.630,0.066,0.064,0.066,0.063,0.065,0.064,0.065,0.065,0.064,0.858,0.063,0.066,0.067,1.000,0.554,0.064,0.065,0.065,0.063,0.066,0.065,0.063,0.064,0.568,0.219,0.068,0.067,0.068,0.067,0.064,0.064,0.065,0.064,0.746,0.064,0.064,0.063,0.506,0.064,0.065,0.453,0.065,0.903,0.064,0.064,0.063,0.064,0.628,0.064,0.064,0.067,0.065,0.064,0.064,0.064,0.065,0.064,0.064,0.064,0.064,0.062,0.723,0.065,0.064,0.073,0.064,0.071,0.065,0.064,0.063,0.065,0.065,0.065,0.064,0.065,0.064,0.064,0.065,0.074,0.065,0.064,0.065,0.071,0.064,0.065,0.066,0.067,0.065,0.064,0.066,0.064,0.333,0.074,0.066,0.066,0.067
0.079,0.635,0.729,0.565,0.070,0.071,0.069,0.430,0.365,0.448,0.399,0.366,0.072,0.073,0.174,0.359,0.824,0.069,0.072,0.070,0.071,0.070,0.072,0.073,0.072,0.067,0.370,0.072,0.071,0.070,0.073,0.070,0.069,0.069,0.068,0.067,0.070,0.069,0.068,0.068,0.073,0.074,0.071,0.070,0.071,0.070,0.069,0.068,0.068,0.069,0.069,0.070,0.068,0.068,0.071,0.072,0.072,0.073,0.073,0.070,0.069,0.070,0.071,0.070,0.068,0.069,0.069,0.070,0.071,0.071,0.331,0.074,0.069,0.070,0.068,0.068,0.071,0.069,0.071,0.068,0.069,0.070,0.072,0.073,0.074,0.074,0.114,0.071,0.078,0.072,0.071,0.697,0.072,0.072,0.072,0.072,0.074,0.074,0.074,0.071,0.073,0.071,0.073,0.071,0.073,0.075,0.073,0.074,0.074,0.072,0.074,0.073,0.073,0.074,0.071,0.070,0.072,0.072,0.073,0.075,0.199,0.074,0.088,0.070,0.072,0.069,0.072,0.073,0.162,0.416,0.072,0.076,0.073,0.073,1.000,0.070,0.070,0.071,0.073,0.071,0.073,0.073,0.074,0.072,0.072,0.118,0.086,0.082,0.092,0.083,0.079,0.070,0.072,0.074,0.072,0.071,0.075,0.072,0.080,0.150,0.072,0.073,0.073,0.073,0.072,0.072,0.073,0.075,0.072,0.072,0.069,0.074,0.144,0.094,0.099,0.081,0.101,0.072,0.073,0.071,0.072,0.072,0.075,0.071,0.073,0.071,0.073,0.083,0.070,0.071,0.073,0.081,0.075,0.074,0.072,0.074
0.051,0.050,0.049,0.049,0.049,0.048,0.049,0.049,0.048,0.049,0.050,0.047,0.048,0.049,0.049,0.511,0.048,0.048,0.049,0.373,0.048,0.049,0.049,0.049,0.443,0.048,0.048,0.048,0.048,0.048,0.048,0.048,0.048,0.048,0.048,1.000,0.204,0.249,0.123,0.048,0.719,0.050,0.050,0.048,0.048,0.214,0.048,0.048,0.048,0.048,0.397,0.191,0.207,0.153,0.048,0.049,0.077,0.051,0.050,0.051,0.050,0.047,0.055,0.048,0.048,0.059,0.048,0.047,0.080,0.049,0.049,0.048,0.049,0.049,0.056,0.049,0.051,0.102,0.056,0.051,0.050,0.051,0.052,0.048,0.049,0.140,0.049,0.049,0.049,0.050,0.049,0.049,0.049,0.889,0.921,0.050,0.480,0.056,0.050,0.050,0.051,0.050,0.050,0.049,0.049,0.048,0.050,0.050,0.049,0.051,0.050,0.050,0.050,0.049,0.050,0.050,0.050,0.050,0.286,0.049,0.049,0.049,0.050,0.051,0.050,0.049,0.049,0.049,0.049,0.049,0.049,0.050,0.049,0.049,0.050,0.050,0.049,0.049,0.049,0.053,0.048,0.050,0.051,0.049,0.049,0.050,0.050,0.050,0.048,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.048,0.050,0.050,0.047,0.048,0.050,0.050,0.048,0.050,0.048,0.048,0.050,0.050,0.050,0.049,0.049,0.048,0.048,0.050,0.050,0.052,0.050,0.049,0.049,0.049,0.051,0.051,0.050,0.050,0.050,0.050,0.049,0.050,0.050,0.051,0.051,0.050,0.051,0.050,0.052
0.063,0.049,0.051,0.049,0.049,0.048,0.048,0.048,0.048,0.049,0.054,0.049,0.048,0.048,0.478,0.059,0.135,0.048,0.052,0.324,0.347,0.692,0.770,0.048,0.048,0.048,0.049,0.049,0.049,0.049,0.050,0.050,0.052,0.052,0.049,0.050,0.051,0.049,0.048,0.053,0.053,0.049,0.050,0.049,0.050,0.050,0.049,0.050,0.051,0.048,0.050,0.051,0.050,0.048,0.050,0.052,0.051,0.050,0.049,0.049,0.049,0.049,0.050,0.047,0.049,0.052,0.049,0.082,0.049,0.051,0.050,0.371,0.050,0.049,0.048,0.049,0.055,0.049,0.049,0.052,0.048,0.050,0.050,0.050,0.051,0.051,0.049,0.049,0.049,0.053,0.049,0.049,0.048,0.054,0.051,0.056,0.057,0.050,0.050,0.051,0.051,0.050,0.049,0.054,0.049,0.048,0.049,0.048,0.050,0.050,0.049,0.055,0.049,0.049,0.050,0.050,0.049,0.049,0.049,0.048,0.049,0.150,0.050,0.050,0.051,0.051,0.058,0.049,0.049,0.050,0.928,0.049,0.280,0.050,0.049,0.050,0.194,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.049,0.260,0.052,0.048,0.050,0.052,0.050,0.050,0.053,0.049,0.049,0.363,0.050,0.050,0.049,0.051,0.049,0.070,0.050,0.049,0.049,0.051,0.459,0.052,0.050,0.053,0.051,0.049,0.049,0.049,0.049,0.051,0.051,0.050,0.052,0.053,0.054,0.051,0.049,1.000,0.051,0.049,0.052,0.049,0.052,0.051,0.051,0.050,0.495,0.052,0.860
0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.033,0.032,0.043,0.031,0.031,0.032,0.245,0.039,0.032,0.032,0.032,0.032,0.032,0.031,0.032,0.032,0.048,0.069,0.041,0.032,0.033,0.032,0.032,0.032,0.031,0.032,0.040,0.033,0.032,0.032,0.038,0.032,0.061,0.032,0.032,0.032,0.032,0.032,0.033,0.033,0.032,0.032,0.043,0.032,0.032,0.032,0.043,0.032,0.045,0.032,0.032,0.032,0.032,0.032,0.032,0.033,0.033,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.035,0.032,0.036,0.033,0.032,0.033,0.032,0.033,0.033,0.032,0.032,0.033,0.032,0.032,0.032,0.032,0.035,0.063,0.033,0.032,0.032,0.032,0.031,0.033,0.033,0.032,0.033,0.032,0.032,0.032,0.032,0.033,0.033,0.038,0.033,0.032,0.099,0.032,0.033,0.033,0.033,0.032,0.033,0.033,0.033,0.033,0.033,0.032,0.033,0.033,0.032,0.032,0.033,0.290,0.033,0.033,0.038,0.033,0.056,0.032,0.033,0.739,0.032,0.032,0.033,0.063,0.032,0.035,0.033,0.236,0.032,0.076,0.127,0.045,0.032,0.033,0.040,0.032,0.032,0.033,0.033,0.033,0.032,0.032,0.032,0.097,0.091,0.126,0.033,0.033,0.032,0.032,0.032,0.032,0.033,0.033,0.033,0.033,0.032,0.032,0.033,0.032,0.032,0.033,0.981,1.000,0.033,0.032,0.033,0.033,0.035,0.033,0.033,0.033,0.033,0.033,0.033,0.034,0.033,0.033,0.033,0.033
0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.080,0.079,0.078,0.078,0.077,0.077,0.077,0.077,0.076,0.077,0.638,0.368,0.093,0.076,0.089,0.077,0.078,0.076,0.077,0.076,0.077,0.077,0.100,0.076,0.637,0.077,0.400,0.077,0.078,0.080,0.078,0.077,0.077,0.079,0.077,0.077,0.076,0.077,0.079,0.078,0.078,0.076,0.505,0.077,0.077,0.077,0.779,0.078,0.078,0.077,0.077,0.075,0.077,0.076,0.080,0.077,0.077,0.418,0.958,0.076,0.667,0.552,0.077,0.078,0.077,0.124,0.117,0.076,0.076,0.076,0.649,0.832,0.715,0.077,0.078,0.077,0.078,0.077,0.077,0.079,0.077,0.560,1.000,0.494,0.075,0.075,0.077,0.077,0.077,0.079,0.078,0.077,0.462,0.077,0.077,0.673,0.078,0.074,0.074,0.077,0.076,0.077,0.196,0.084,0.078,0.077,0.078,0.077,0.077,0.077,0.077,0.078,0.078,0.075,0.078,0.076,0.077,0.078,0.078,0.078,0.077,0.077,0.077,0.077,0.076,0.078,0.077,0.077,0.077,0.076,0.077,0.078,0.077,0.078,0.078,0.077,0.076,0.077,0.076,0.079,0.075,0.076,0.077,0.151,0.077,0.077,0.077,0.077,0.076,0.075,0.077,0.077,0.077,0.077,0.077,0.077,0.076,0.076,0.076,0.078,0.077,0.077,0.079,0.076,0.077,0.079,0.077,0.077,0.077,0.078,0.076,0.076,0.077,0.076,0.078,0.078,0.078,0.077,0.077,0.077,0.077,0.077,0.078,0.077,0.077,0.077,0.077,0.077,0.077
0.064,0.061,0.063,0.066,0.063,0.066,0.304,0.062,0.063,0.067,0.063,0.063,0.064,0.065,0.068,0.648,0.064,0.635,0.405,0.670,0.080,0.061,0.065,0.063,0.540,0.063,0.064,0.063,0.064,0.335,0.456,0.740,0.589,0.690,0.063,0.063,0.064,0.336,0.068,0.062,0.840,0.066,0.064,1.000,0.064,0.066,0.064,0.485,0.065,0.061,0.060,0.060,0.063,0.064,0.065,0.070,0.064,0.062,0.065,0.062,0.058,0.058,0.060,0.059,0.059,0.059,0.059,0.060,0.062,0.065,0.064,0.063,0.062,0.059,0.069,0.060,0.067,0.061,0.060,0.060,0.061,0.061,0.060,0.064,0.062,0.065,0.062,0.062,0.060,0.059,0.061,0.059,0.109,0.061,0.060,0.067,0.060,0.098,0.065,0.064,0.063,0.062,0.064,0.063,0.063,0.059,0.059,0.060,0.061,0.060,0.061,0.065,0.060,0.065,0.064,0.061,0.064,0.061,0.060,0.060,0.061,0.061,0.061,0.059,0.060,0.064,0.061,0.065,0.065,0.064,0.066,0.062,0.068,0.061,0.060,0.061,0.060,0.059,0.059,0.064,0.062,0.062,0.062,0.065,0.065,0.062,0.071,0.062,0.285,0.059,0.060,0.060,0.065,0.066,0.062,0.061,0.063,0.062,0.063,0.060,0.063,0.065,0.060,0.059,0.061,0.063,0.064,0.064,0.061,0.062,0.061,0.063,0.061,0.063,0.063,0.061,0.060,0.062,0.062,0.357,0.063,0.061,0.063,0.060,0.062,0.062,0.063,0.063,0.064,0.062,0.065,0.063,0.686,0.064,0.063,0.063
0.095,0.094,0.096,0.099,0.098,0.094,0.094,0.094,0.094,0.095,0.094,0.099,0.095,0.094,0.096,0.100,0.086,0.802,0.096,0.113,0.098,0.089,0.092,0.093,0.095,0.781,0.458,0.434,0.098,0.094,0.094,0.097,0.094,0.098,0.097,0.634,0.086,0.095,0.094,0.116,0.465,0.093,0.101,0.100,0.098,0.099,0.094,0.095,0.384,0.091,0.098,0.095,0.095,0.919,1.000,0.089,0.100,0.095,0.098,0.097,0.098,0.096,0.098,0.096,0.094,0.092,0.089,0.094,0.122,0.094,0.097,0.098,0.095,0.097,0.096,0.095,0.093,0.096,0.096,0.097,0.093,0.092,0.090,0.538,0.110,0.100,0.096,0.095,0.097,0.097,0.098,0.097,0.098,0.099,0.097,0.094,0.094,0.092,0.097,0.097,0.097,0.097,0.095,0.096,0.097,0.097,0.096,0.099,0.099,0.093,0.090,0.092,0.096,0.098,0.098,0.094,0.097,0.096,0.098,0.097,0.098,0.098,0.095,0.095,0.089,0.095,0.100,0.098,0.098,0.098,0.097,0.097,0.095,0.094,0.092,0.093,0.088,0.091,0.089,0.093,0.095,0.675,0.097,0.096,0.092,0.092,0.099,0.800,0.093,0.094,0.094,0.092,0.090,0.093,0.093,0.595,0.097,0.096,0.957,0.747,0.119,0.533,0.088,0.097,0.094,0.092,0.094,0.094,0.091,0.615,0.097,0.095,0.096,0.091,0.106,0.679,0.099,0.095,0.096,0.092,0.095,0.093,0.099,0.096,0.097,0.097,0.095,0.103,0.099,0.097,0.592,0.098,0.093,0.096,0.095,0.095
0.064,0.064,0.061,0.063,0.062,0.064,0.063,0.063,0.064,0.065,0.066,0.062,0.063,0.066,0.064,0.061,0.063,0.063,0.061,0.063,0.068,0.065,0.063,0.066,0.066,0.061,0.061,0.070,0.062,0.063,0.061,0.061,0.061,0.061,0.064,0.062,0.065,0.064,0.066,0.642,0.596,0.067,0.066,0.064,0.061,0.062,0.061,0.524,0.063,0.065,0.064,0.066,0.101,0.062,0.388,0.063,0.064,0.063,0.065,0.067,0.064,0.062,0.062,0.061,0.087,0.141,0.064,0.067,1.000,0.066,0.067,0.066,0.064,0.064,0.064,0.061,0.061,0.061,0.247,0.110,0.067,0.063,0.064,0.066,0.062,0.062,0.061,0.063,0.066,0.067,0.063,0.061,0.063,0.062,0.420,0.186,0.065,0.063,0.062,0.065,0.060,0.065,0.067,0.067,0.062,0.063,0.067,0.453,0.065,0.065,0.067,0.064,0.064,0.062,0.104,0.065,0.767,0.065,0.063,0.305,0.066,0.065,0.062,0.608,0.531,0.378,0.064,0.063,0.061,0.066,0.066,0.062,0.062,0.066,0.062,0.063,0.702,0.065,0.066,0.068,0.062,0.071,0.065,0.065,0.065,0.062,0.061,0.064,0.063,0.065,0.425,0.151,0.066,0.064,0.065,0.066,0.065,0.062,0.063,0.064,0.066,0.065,0.067,0.066,0.079,0.063,0.073,0.064,0.063,0.064,0.062,0.062,0.064,0.063,0.065,0.935,0.618,0.067,0.066,0.067,0.067,0.064,0.064,0.063,0.065,0.064,0.064,0.066,0.066,0.068,0.067,0.067,0.073,0.062,0.063,0.067
0.096,0.027,0.026,0.026,0.028,0.026,0.027,0.150,0.045,0.028,0.028,0.028,0.028,0.029,0.029,0.028,0.026,0.026,0.026,0.026,0.025,0.053,0.071,0.028,0.032,0.035,0.036,0.029,0.036,0.026,0.028,0.029,0.029,0.025,0.025,0.025,0.065,0.120,0.055,0.029,0.028,0.029,0.129,0.029,0.029,0.027,0.029,0.029,0.030,0.029,0.028,0.064,0.052,0.028,0.028,0.028,0.030,0.030,0.029,0.028,0.029,0.029,0.028,0.029,0.029,0.030,0.030,0.030,0.029,0.030,0.029,0.029,0.029,0.030,0.028,0.030,0.029,0.029,0.029,0.029,0.031,0.030,0.081,0.029,0.030,0.030,1.000,0.029,0.029,0.030,0.030,0.029,0.030,0.029,0.029,0.028,0.030,0.029,0.030,0.030,0.468,0.313,0.030,0.028,0.029,0.030,0.030,0.030,0.030,0.029,0.033,0.030,0.031,0.031,0.029,0.029,0.029,0.105,0.101,0.118,0.043,0.041,0.031,0.029,0.030,0.030,0.030,0.030,0.028,0.030,0.132,0.036,0.103,0.035,0.032,0.029,0.031,0.031,0.028,0.030,0.028,0.029,0.030,0.030,0.059,0.099,0.029,0.030,0.029,0.030,0.029,0.030,0.030,0.030,0.030,0.030,0.031,0.029,0.029,0.029,0.030,0.030,0.031,0.087,0.031,0.029,0.030,0.030,0.030,0.030,0.030,0.029,0.029,0.030,0.030,0.030,0.045,0.086,0.040,0.030,0.030,0.029,0.030,0.030,0.029,0.029,0.030,0.030,0.030,0.029,0.030,0.028,0.065,0.030,0.031,0.031
0.089,0.087,0.089,0.087,0.085,0.086,0.088,0.091,0.084,0.091,0.084,0.087,0.097,0.093,0.089,0.082,0.432,0.078,0.076,0.076,0.455,0.436,0.077,0.076,0.078,0.096,0.090,0.091,0.089,0.089,0.595,0.076,0.077,0.076,0.088,0.088,0.229,0.075,0.075,0.076,0.179,0.091,0.089,0.081,0.387,0.086,0.079,0.086,0.080,0.085,0.086,0.084,0.087,0.089,0.251,0.088,0.086,0.087,0.086,0.084,0.087,0.085,0.089,0.086,0.086,0.086,0.083,0.085,0.079,0.088,0.086,0.085,0.094,0.091,0.086,0.085,0.089,0.096,0.087,0.092,0.093,0.083,0.084,0.088,0.088,0.084,0.085,0.094,0.087,0.084,0.083,0.086,0.085,0.087,0.087,0.089,0.085,0.086,0.088,0.085,0.088,0.088,0.086,0.093,0.094,0.085,0.095,0.103,0.085,0.085,0.082,0.083,0.086,0.086,0.084,0.088,0.093,0.094,0.867,0.084,0.095,0.095,0.083,0.083,0.086,0.086,0.086,0.086,0.087,0.089,0.086,0.092,0.086,0.086,0.094,0.094,0.094,0.085,0.086,0.086,0.087,0.722,0.090,0.085,0.087,0.089,0.087,0.087,0.087,0.082,0.086,0.087,0.086,0.086,0.084,0.519,0.494,0.635,0.084,0.083,0.084,0.086,0.087,0.092,0.087,0.087,0.087,0.086,0.096,0.414,0.424,0.115,0.087,0.401,0.496,1.000,0.090,0.085,0.084,0.082,0.082,0.081,0.103,0.098,0.136,0.111,0.085,0.086,0.088,0.506,0.498,0.081,0.514,0.082,0.084,0.095
0.090,0.745,0.354,1.000,0.091,0.091,0.079,0.088,0.078,0.090,0.087,0.087,0.088,0.089,0.088,0.872,0.704,0.457,0.086,0.084,0.086,0.087,0.084,0.087,0.080,0.571,0.553,0.085,0.088,0.083,0.732,0.089,0.091,0.098,0.086,0.086,0.128,0.091,0.087,0.088,0.079,0.091,0.087,0.090,0.091,0.091,0.170,0.086,0.085,0.086,0.085,0.087,0.087,0.537,0.686,0.279,0.091,0.084,0.531,0.087,0.245,0.173,0.090,0.125,0.102,0.187,0.089,0.082,0.088,0.427,0.090,0.313,0.090,0.088,0.087,0.095,0.089,0.088,0.090,0.089,0.089,0.090,0.090,0.092,0.093,0.091,0.092,0.138,0.116,0.097,0.088,0.089,0.092,0.096,0.094,0.096,0.091,0.091,0.088,0.091,0.088,0.091,0.092,0.092,0.091,0.094,0.092,0.089,0.087,0.089,0.092,0.092,0.090,0.090,0.089,0.086,0.090,0.087,0.095,0.092,0.091,0.088,0.089,0.084,0.090,0.091,0.086,0.086,0.094,0.091,0.091,0.090,0.092,0.096,0.094,0.093,0.091,0.094,0.091,0.090,0.101,0.093,0.093,0.090,0.098,0.098,0.092,0.090,0.094,0.092,0.095,0.092,0.095,0.092,0.092,0.090,0.090,0.092,0.093,0.093,0.088,0.091,0.091,0.092,0.089,0.093,0.090,0.093,0.090,0.090,0.090,0.091,0.974,0.087,0.092,0.096,0.089,0.090,0.091,0.090,0.091,0.093,0.095,0.094,0.088,0.090,0.092,0.089,0.089,0.089,0.091,0.091,0.685,0.094,0.093,0.097
0.068,0.068,0.067,0.067,0.067,0.068,0.065,0.067,0.068,0.068,0.434,0.067,0.066,0.067,0.067,0.068,0.073,0.070,0.063,0.073,0.067,0.069,0.071,0.068,0.069,0.070,0.067,0.067,0.071,0.574,0.065,0.069,0.067,0.068,0.071,0.068,0.069,0.067,0.067,0.067,0.080,0.068,0.066,0.069,0.067,0.066,0.066,0.068,0.067,0.068,0.069,0.117,0.070,0.068,0.068,0.070,0.063,0.065,0.068,0.067,0.075,0.068,0.064,0.070,0.068,0.069,0.071,0.066,0.068,0.070,0.066,0.228,0.283,0.114,0.065,0.068,0.068,0.067,0.079,0.069,0.065,0.067,0.915,0.067,0.068,0.069,0.060,0.069,0.068,0.065,0.101,0.190,0.071,0.068,0.069,0.137,0.066,0.069,0.070,0.089,0.475,0.067,0.067,0.068,0.073,0.248,0.065,0.067,0.067,0.067,0.068,0.068,0.067,0.354,1.000,0.276,0.078,0.257,0.065,0.068,0.067,0.065,0.067,0.069,0.068,0.069,0.068,0.066,0.068,0.063,0.071,0.070,0.066,0.071,0.424,0.066,0.069,0.073,0.067,0.068,0.421,0.334,0.068,0.067,0.067,0.067,0.074,0.072,0.072,0.070,0.066,0.067,0.069,0.067,0.069,0.066,0.067,0.065,0.067,0.125,0.069,0.067,0.067,0.067,0.067,0.066,0.471,0.066,0.067,0.069,0.624,0.067,0.068,0.070,0.068,0.068,0.067,0.067,0.067,0.070,0.062,0.065,0.069,0.068,0.318,0.069,0.070,0.069,0.251,0.380,0.068,0.068,0.065,0.064,0.069,0.067
0.030,0.030,0.029,0.031,0.030,0.030,0.029,0.035,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.029,0.030,0.030,0.040,0.034,0.030,0.035,0.073,0.046,0.030,0.030,0.030,0.030,0.032,0.096,0.030,0.030,0.030,0.031,0.030,0.030,0.030,0.030,0.031,0.029,0.030,0.030,0.030,0.030,0.030,0.030,0.031,0.029,0.056,0.030,0.031,0.031,0.031,0.089,0.031,0.030,0.030,0.030,0.030,0.039,0.030,0.076,0.095,0.091,0.046,0.030,0.031,0.400,0.454,0.030,0.030,0.029,0.037,0.029,0.030,0.073,0.055,0.066,0.037,0.036,0.031,0.031,0.860,0.030,0.030,0.030,0.031,0.030,0.030,0.030,0.030,0.047,0.030,0.030,0.031,0.031,0.030,0.031,0.030,0.030,0.029,0.031,0.031,0.029,0.031,0.030,0.029,0.030,0.030,0.031,0.031,0.030,0.030,0.031,0.031,0.031,0.031,0.031,0.030,0.031,0.031,0.030,0.031,0.031,0.030,0.030,0.030,0.035,0.032,0.032,0.032,0.032,0.032,0.032,0.031,0.032,0.031,0.031,0.031,0.030,0.031,0.034,0.030,0.031,1.000,0.032,0.031,0.209,0.031,0.031,0.031,0.037,0.030,0.030,0.030,0.031,0.031,0.032,0.032,0.031,0.031,0.031,0.030,0.031,0.031,0.033,0.030,0.031,0.029,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.030,0.030,0.030,0.030,0.035,0.042,0.068,0.054,0.053,0.040,0.035,0.046,0.030,0.030,0.030,0.030
0.058,0.060,0.062,0.666,0.058,0.060,0.407,0.542,0.320,0.373,0.067,0.709,0.062,0.062,0.059,0.058,0.060,0.559,0.061,0.058,0.381,1.000,0.063,0.064,0.064,0.059,0.061,0.058,0.061,0.060,0.058,0.463,0.611,0.058,0.061,0.058,0.454,0.059,0.060,0.061,0.059,0.061,0.128,0.059,0.060,0.060,0.057,0.057,0.610,0.058,0.059,0.057,0.059,0.059,0.058,0.058,0.059,0.059,0.060,0.057,0.057,0.059,0.059,0.058,0.058,0.058,0.058,0.057,0.058,0.059,0.061,0.056,0.059,0.057,0.058,0.057,0.058,0.057,0.057,0.056,0.064,0.058,0.058,0.057,0.060,0.060,0.060,0.060,0.067,0.059,0.057,0.061,0.061,0.058,0.057,0.059,0.057,0.058,0.059,0.059,0.059,0.062,0.061,0.061,0.056,0.060,0.059,0.059,0.058,0.059,0.057,0.057,0.061,0.058,0.059,0.058,0.060,0.058,0.061,0.060,0.058,0.058,0.057,0.059,0.064,0.062,0.056,0.057,0.056,0.055,0.059,0.058,0.057,0.059,0.059,0.056,0.057,0.059,0.061,0.058,0.056,0.057,0.056,0.057,0.056,0.057,0.059,0.061,0.062,0.059,0.057,0.447,0.271,0.059,0.057,0.057,0.056,0.057,0.059,0.357,0.057,0.058,0.057,0.057,0.057,0.059,0.175,0.061,0.057,0.058,0.058,0.058,0.059,0.059,0.057,0.779,0.059,0.059,0.058,0.065,0.058,0.061,0.058,0.057,0.057,0.058,0.060,0.058,0.058,0.058,0.201,0.061,0.086,0.074,0.062,0.059
